day,city,flow
202009201035,贵阳,6901.77
202009201040,贵阳,6993.57
202009201045,贵阳,6990.37
202009201050,贵阳,7059.28
202009201055,贵阳,7278.04
202009201100,贵阳,7028.40
202009201105,贵阳,7041.78
202009201110,贵阳,7380.69
202009201115,贵阳,7188.69
202009201120,贵阳,7096.70
202009201125,贵阳,7134.21
202009201130,贵阳,7126.03
202009201135,贵阳,7448.35
202009201140,贵阳,7174.81
202009201145,贵阳,7279.61
202009201150,贵阳,7343.90
202009201155,贵阳,7405.95
202009201200,贵阳,7427.93
202009201205,贵阳,7467.53
202009201210,贵阳,7624.93
202009201215,贵阳,7715.31
202009201220,贵阳,7860.57
202009201225,贵阳,8039.51
202009201230,贵阳,8088.49
202009201235,贵阳,8106.70
202009201240,贵阳,8212.24
202009201245,贵阳,8206.43
202009201250,贵阳,8098.92
202009201255,贵阳,8068.69
202009201300,贵阳,7915.24
202009201305,贵阳,7732.92
202009201310,贵阳,7732.24
202009201315,贵阳,7655.34
202009201320,贵阳,7661.10
202009201325,贵阳,7553.37
202009201330,贵阳,7702.12
202009201335,贵阳,7467.57
202009201340,贵阳,7474.69
202009201345,贵阳,7417.55
202009201350,贵阳,7393.71
202009201355,贵阳,7331.15
202009201400,贵阳,7354.38
202009201405,贵阳,7364.45
202009201410,贵阳,7639.16
202009201415,贵阳,7413.64
202009201420,贵阳,7381.58
202009201425,贵阳,7398.79
202009201430,贵阳,7356.55
202009201435,贵阳,7420.46
202009201440,贵阳,7352.11
202009201445,贵阳,7364.26
202009201450,贵阳,7416.60
202009201455,贵阳,7461.83
202009201500,贵阳,7406.78
202009201505,贵阳,7459.28
202009201510,贵阳,7409.70
202009201515,贵阳,7481.59
202009201520,贵阳,7458.35
202009201525,贵阳,7505.03
202009201530,贵阳,7776.10
202009201535,贵阳,7504.05
202009201540,贵阳,7658.07
202009201545,贵阳,7543.67
202009201550,贵阳,7554.76
202009201555,贵阳,7560.55
202009201600,贵阳,7550.82
202009201605,贵阳,7484.92
202009201610,贵阳,7534.83
202009201615,贵阳,7770.02
202009201620,贵阳,7468.67
202009201625,贵阳,7512.41
202009201630,贵阳,7471.25
202009201635,贵阳,7508.14
202009201640,贵阳,7596.96
202009201645,贵阳,7612.97
202009201650,贵阳,7639.19
202009201655,贵阳,7615.06
202009201700,贵阳,7545.81
202009201705,贵阳,7485.43
202009201710,贵阳,7562.48
202009201715,贵阳,7624.79
202009201720,贵阳,7594.01
202009201725,贵阳,7814.91
202009201730,贵阳,7552.89
202009201735,贵阳,7493.11
202009201740,贵阳,7555.41
202009201745,贵阳,7579.28
202009201750,贵阳,7602.00
202009201755,贵阳,7664.18
202009201800,贵阳,7700.32
202009201805,贵阳,7893.48
202009201810,贵阳,7528.28
202009201815,贵阳,8003.95
202009201820,贵阳,7797.83
202009201825,贵阳,7864.58
202009201830,贵阳,7830.63
202009201835,贵阳,8029.39
202009201840,贵阳,7867.61
202009201845,贵阳,7831.69
202009201850,贵阳,7829.11
202009201855,贵阳,7943.56
202009201900,贵阳,7909.26
202009201905,贵阳,8167.80
202009201910,贵阳,7909.19
202009201915,贵阳,8377.33
202009201920,贵阳,8142.13
202009201925,贵阳,8554.56
202009201930,贵阳,8316.38
202009201935,贵阳,8318.16
202009201940,贵阳,8520.64
202009201945,贵阳,8850.92
202009201950,贵阳,8715.94
202009201955,贵阳,8715.88
202009202000,贵阳,9153.06
202009202005,贵阳,8868.55
202009202010,贵阳,8966.92
202009202015,贵阳,8975.80
202009202020,贵阳,8966.28
202009202025,贵阳,9147.41
202009202030,贵阳,9109.79
202009202035,贵阳,9573.08
202009202040,贵阳,9361.57
202009202045,贵阳,9719.84
202009202050,贵阳,9447.31
202009202055,贵阳,9368.03
202009202100,贵阳,9558.95
202009202105,贵阳,9492.88
202009202110,贵阳,9904.21
202009202115,贵阳,9552.08
202009202120,贵阳,9558.17
202009202125,贵阳,9694.57
202009202130,贵阳,9605.42
202009202135,贵阳,9680.18
202009202140,贵阳,9778.21
202009202145,贵阳,9783.48
202009202150,贵阳,9819.00
202009202155,贵阳,10037.31
202009202200,贵阳,9726.32
202009202205,贵阳,9613.20
202009202210,贵阳,9622.72
202009202215,贵阳,9538.35
202009202220,贵阳,9849.12
202009202225,贵阳,9413.14
202009202230,贵阳,9445.04
202009202235,贵阳,9478.92
202009202240,贵阳,9198.30
202009202245,贵阳,9134.61
202009202250,贵阳,9171.01
202009202255,贵阳,8945.03
202009202300,贵阳,8847.58
202009202305,贵阳,8636.04
202009202310,贵阳,8496.03
202009202315,贵阳,8304.80
202009202320,贵阳,8258.80
202009202325,贵阳,8066.11
202009202330,贵阳,7960.88
202009202335,贵阳,7787.87
202009202340,贵阳,7575.65
202009202345,贵阳,7439.16
202009202350,贵阳,7271.96
202009202355,贵阳,7097.12
202009210000,贵阳,6999.12
202009210005,贵阳,6719.70
202009210010,贵阳,6705.66
202009210015,贵阳,6272.25
202009210020,贵阳,6086.94
202009210025,贵阳,5840.74
202009210030,贵阳,5711.25
202009210035,贵阳,5384.31
202009210040,贵阳,5215.52
202009210045,贵阳,5024.05
202009210050,贵阳,4792.31
202009210055,贵阳,4571.96
202009210100,贵阳,4506.39
202009210105,贵阳,4211.65
202009210110,贵阳,4145.58
202009210115,贵阳,3836.22
202009210120,贵阳,3787.06
202009210125,贵阳,3556.39
202009210130,贵阳,3447.85
202009210135,贵阳,3259.21
202009210140,贵阳,3200.12
202009210145,贵阳,2991.78
202009210150,贵阳,2881.80
202009210155,贵阳,2749.30
202009210200,贵阳,2684.02
202009210205,贵阳,2589.39
202009210210,贵阳,2469.86
202009210215,贵阳,2369.69
202009210220,贵阳,2299.09
202009210225,贵阳,2181.67
202009210230,贵阳,2193.65
202009210235,贵阳,2066.32
202009210240,贵阳,2035.43
202009210245,贵阳,1950.29
202009210250,贵阳,1884.47
202009210255,贵阳,1775.84
202009210300,贵阳,1714.82
202009210305,贵阳,1659.30
202009210310,贵阳,1627.30
202009210315,贵阳,1573.85
202009210320,贵阳,1532.15
202009210325,贵阳,1486.25
202009210330,贵阳,1457.20
202009210335,贵阳,1456.05
202009210340,贵阳,1450.75
202009210345,贵阳,1366.03
202009210350,贵阳,1365.24
202009210355,贵阳,1294.88
202009210400,贵阳,1318.08
202009210405,贵阳,1210.52
202009210410,贵阳,1261.52
202009210415,贵阳,1147.37
202009210420,贵阳,1111.73
202009210425,贵阳,1096.95
202009210430,贵阳,1145.87
202009210435,贵阳,1056.94
202009210440,贵阳,1055.83
202009210445,贵阳,1052.44
202009210450,贵阳,1021.98
202009210455,贵阳,1067.54
202009210500,贵阳,1049.22
202009210505,贵阳,1094.54
202009210510,贵阳,1025.29
202009210515,贵阳,1039.18
202009210520,贵阳,1092.45
202009210525,贵阳,1077.28
202009210530,贵阳,1046.54
202009210535,贵阳,1119.26
202009210540,贵阳,1205.17
202009210545,贵阳,1160.82
202009210550,贵阳,1196.64
202009210555,贵阳,1296.40
202009210600,贵阳,1352.15
202009210605,贵阳,1441.61
202009210610,贵阳,1546.56
202009210615,贵阳,1594.83
202009210620,贵阳,1678.97
202009210625,贵阳,1757.59
202009210630,贵阳,1928.85
202009210635,贵阳,2060.12
202009210640,贵阳,2243.52
202009210645,贵阳,2421.93
202009210650,贵阳,2659.53
202009210655,贵阳,2731.80
202009210700,贵阳,3052.93
202009210705,贵阳,3237.67
202009210710,贵阳,3303.68
202009210715,贵阳,3485.22
202009210720,贵阳,3625.75
202009210725,贵阳,3883.03
202009210730,贵阳,3899.25
202009210735,贵阳,4068.92
202009210740,贵阳,4409.85
202009210745,贵阳,4374.89
202009210750,贵阳,4552.55
202009210755,贵阳,4685.97
202009210800,贵阳,4831.15
202009210805,贵阳,4903.81
202009210810,贵阳,5020.19
202009210815,贵阳,5163.10
202009210820,贵阳,5263.03
202009210825,贵阳,5275.47
202009210830,贵阳,5306.58
202009210835,贵阳,5314.32
202009210840,贵阳,5479.31
202009210845,贵阳,5409.66
202009210850,贵阳,5650.15
202009210855,贵阳,5492.12
202009210900,贵阳,5535.70
202009210905,贵阳,5544.27
202009210910,贵阳,5636.73
202009210915,贵阳,5871.94
202009210920,贵阳,5678.64
202009210925,贵阳,5674.24
202009210930,贵阳,5690.65
202009210935,贵阳,5952.94
202009210940,贵阳,5823.81
202009210945,贵阳,5819.86
202009210950,贵阳,5908.66
202009210955,贵阳,5963.82
202009211000,贵阳,6076.94
202009211005,贵阳,6158.99
202009211010,贵阳,6449.04
202009211015,贵阳,6046.64
202009211020,贵阳,6271.09
202009211025,贵阳,6066.04
202009211030,贵阳,6043.09
202009211035,贵阳,6102.10
202009211040,贵阳,6144.43
202009211045,贵阳,6315.50
202009211050,贵阳,6207.37
202009211055,贵阳,6220.94
202009211100,贵阳,6294.16
202009211105,贵阳,6310.51
202009211110,贵阳,6397.97
202009211115,贵阳,6377.65
202009211120,贵阳,6622.45
202009211125,贵阳,6428.94
202009211130,贵阳,6360.46
202009211135,贵阳,6384.81
202009211140,贵阳,6488.77
202009211145,贵阳,6517.96
202009211150,贵阳,6592.63
202009211155,贵阳,6690.02
202009211200,贵阳,6759.26
202009211205,贵阳,6924.33
202009211210,贵阳,7094.00
202009211215,贵阳,7356.38
202009211220,贵阳,7628.69
202009211225,贵阳,7818.79
202009211230,贵阳,8051.91
202009211235,贵阳,8154.85
202009211240,贵阳,8367.80
202009211245,贵阳,8177.00
202009211250,贵阳,8187.48
202009211255,贵阳,8031.32
202009211300,贵阳,7998.54
202009211305,贵阳,7566.32
202009211310,贵阳,7429.16
202009211315,贵阳,7368.44
202009211320,贵阳,7488.58
202009211325,贵阳,7157.80
202009211330,贵阳,7211.36
202009211335,贵阳,6896.23
202009211340,贵阳,6791.74
202009211345,贵阳,6792.73
202009211350,贵阳,6977.83
202009211355,贵阳,6783.33
202009211400,贵阳,6683.73
202009211405,贵阳,6755.64
202009211410,贵阳,6610.05
202009211415,贵阳,6572.28
202009211420,贵阳,6564.78
202009211425,贵阳,6510.48
202009211430,贵阳,6663.53
202009211435,贵阳,6434.31
202009211440,贵阳,6481.22
202009211445,贵阳,6424.98
202009211450,贵阳,6468.57
202009211455,贵阳,6458.13
202009211500,贵阳,6490.20
202009211505,贵阳,6524.98
202009211510,贵阳,6545.01
202009211515,贵阳,6564.46
202009211520,贵阳,6604.84
202009211525,贵阳,6648.78
202009211530,贵阳,6550.14
202009211535,贵阳,6631.04
202009211540,贵阳,6665.65
202009211545,贵阳,6667.05
202009211550,贵阳,6937.31
202009211555,贵阳,6746.11
202009211600,贵阳,6799.57
202009211605,贵阳,7083.53
202009211610,贵阳,6861.95
202009211615,贵阳,6851.58
202009211620,贵阳,6843.98
202009211625,贵阳,6895.86
202009211630,贵阳,6870.80
202009211635,贵阳,6971.54
202009211640,贵阳,6986.82
202009211645,贵阳,6970.49
202009211650,贵阳,7069.35
202009211655,贵阳,7144.14
202009211700,贵阳,7098.27
202009211705,贵阳,7061.98
202009211710,贵阳,7155.19
202009211715,贵阳,7447.44
202009211720,贵阳,7267.92
202009211725,贵阳,7240.34
202009211730,贵阳,7131.85
202009211735,贵阳,7287.67
202009211740,贵阳,7252.77
202009211745,贵阳,7326.44
202009211750,贵阳,7666.54
202009211755,贵阳,7347.07
202009211800,贵阳,7423.82
202009211805,贵阳,7401.15
202009211810,贵阳,7506.43
202009211815,贵阳,7562.68
202009211820,贵阳,7653.13
202009211825,贵阳,7667.16
202009211830,贵阳,7742.37
202009211835,贵阳,7668.68
202009211840,贵阳,7746.72
202009211845,贵阳,7717.60
202009211850,贵阳,7775.62
202009211855,贵阳,7737.85
202009211900,贵阳,7741.90
202009211905,贵阳,7744.72
202009211910,贵阳,7879.49
202009211915,贵阳,7969.47
202009211920,贵阳,8117.82
202009211925,贵阳,8040.81
202009211930,贵阳,8277.76
202009211935,贵阳,8611.93
202009211940,贵阳,8483.05
202009211945,贵阳,8549.69
202009211950,贵阳,8584.53
202009211955,贵阳,8735.24
202009212000,贵阳,8755.92
202009212005,贵阳,8849.37
202009212010,贵阳,8959.16
202009212015,贵阳,9073.06
202009212020,贵阳,9107.39
202009212025,贵阳,9231.97
202009212030,贵阳,9313.46
202009212035,贵阳,9321.10
202009212040,贵阳,9408.53
202009212045,贵阳,9388.69
202009212050,贵阳,9483.83
202009212055,贵阳,9478.80
202009212100,贵阳,9616.76
202009212105,贵阳,9591.43
202009212110,贵阳,9649.81
202009212115,贵阳,9651.44
202009212120,贵阳,9721.15
202009212125,贵阳,9778.80
202009212130,贵阳,9760.31
202009212135,贵阳,9739.39
202009212140,贵阳,9709.14
202009212145,贵阳,10160.92
202009212150,贵阳,9815.56
202009212155,贵阳,9830.23
202009212200,贵阳,9869.71
202009212205,贵阳,9713.03
202009212210,贵阳,9681.69
202009212215,贵阳,9782.91
202009212220,贵阳,9725.01
202009212225,贵阳,9577.24
202009212230,贵阳,9739.13
202009212235,贵阳,9407.84
202009212240,贵阳,9436.37
202009212245,贵阳,9534.95
202009212250,贵阳,9214.78
202009212255,贵阳,9312.24
202009212300,贵阳,8975.74
202009212305,贵阳,8827.57
202009212310,贵阳,8899.33
202009212315,贵阳,8502.27
202009212320,贵阳,8400.64
202009212325,贵阳,8254.49
202009212330,贵阳,8388.58
202009212335,贵阳,7879.46
202009212340,贵阳,7725.18
202009212345,贵阳,7500.01
202009212350,贵阳,7329.72
202009212355,贵阳,7285.84
202009220000,贵阳,6996.62
202009220005,贵阳,6718.20
202009220010,贵阳,6528.74
202009220015,贵阳,6286.85
202009220020,贵阳,6081.50
202009220025,贵阳,5811.62
202009220030,贵阳,5608.32
202009220035,贵阳,5389.24
202009220040,贵阳,5283.70
202009220045,贵阳,4960.19
202009220050,贵阳,4761.06
202009220055,贵阳,4507.74
202009220100,贵阳,4350.72
202009220105,贵阳,4152.13
202009220110,贵阳,4039.04
202009220115,贵阳,3806.56
202009220120,贵阳,3651.04
202009220125,贵阳,3525.65
202009220130,贵阳,3409.78
202009220135,贵阳,3243.37
202009220140,贵阳,3091.57
202009220145,贵阳,2959.47
202009220150,贵阳,2865.70
202009220155,贵阳,2759.04
202009220200,贵阳,2651.64
202009220205,贵阳,2585.65
202009220210,贵阳,2458.67
202009220215,贵阳,2338.96
202009220220,贵阳,2341.39
202009220225,贵阳,2180.61
202009220230,贵阳,2195.98
202009220235,贵阳,2053.41
202009220240,贵阳,2064.96
202009220245,贵阳,1934.78
202009220250,贵阳,1853.60
202009220255,贵阳,1810.59
202009220300,贵阳,1827.17
202009220305,贵阳,1712.95
202009220310,贵阳,1631.75
202009220315,贵阳,1601.72
202009220320,贵阳,1565.10
202009220325,贵阳,1512.71
202009220330,贵阳,1464.44
202009220335,贵阳,1439.88
202009220340,贵阳,1466.58
202009220345,贵阳,1395.32
202009220350,贵阳,1411.09
202009220355,贵阳,1322.95
202009220400,贵阳,1273.94
202009220405,贵阳,1253.02
202009220410,贵阳,1218.93
202009220415,贵阳,1196.58
202009220420,贵阳,1228.38
202009220425,贵阳,1181.73
202009220430,贵阳,1178.23
202009220435,贵阳,1129.04
202009220440,贵阳,1123.25
202009220445,贵阳,1128.43
202009220450,贵阳,1140.92
202009220455,贵阳,1085.30
202009220500,贵阳,1043.36
202009220505,贵阳,1099.09
202009220510,贵阳,1062.53
202009220515,贵阳,1082.86
202009220520,贵阳,1054.64
202009220525,贵阳,1077.50
202009220530,贵阳,1114.19
202009220535,贵阳,1121.33
202009220540,贵阳,1162.84
202009220545,贵阳,1169.54
202009220550,贵阳,1261.17
202009220555,贵阳,1266.47
202009220600,贵阳,1351.87
202009220605,贵阳,1458.05
202009220610,贵阳,1514.69
202009220615,贵阳,1669.43
202009220620,贵阳,1702.86
202009220625,贵阳,1816.88
202009220630,贵阳,1981.40
202009220635,贵阳,2105.12
202009220640,贵阳,2372.38
202009220645,贵阳,2481.93
202009220650,贵阳,2740.46
202009220655,贵阳,2822.22
202009220700,贵阳,3085.90
202009220705,贵阳,3261.78
202009220710,贵阳,3478.08
202009220715,贵阳,3743.97
202009220720,贵阳,3944.45
202009220725,贵阳,3939.11
202009220730,贵阳,4073.90
202009220735,贵阳,4253.39
202009220740,贵阳,4423.74
202009220745,贵阳,4529.25
202009220750,贵阳,4685.17
202009220755,贵阳,4802.15
202009220800,贵阳,4917.48
202009220805,贵阳,5220.10
202009220810,贵阳,5105.51
202009220815,贵阳,5250.06
202009220820,贵阳,5383.70
202009220825,贵阳,5436.18
202009220830,贵阳,5508.09
202009220835,贵阳,5517.01
202009220840,贵阳,5593.17
202009220845,贵阳,5599.95
202009220850,贵阳,5695.22
202009220855,贵阳,5707.77
202009220900,贵阳,5693.96
202009220905,贵阳,5781.67
202009220910,贵阳,5791.51
202009220915,贵阳,5843.10
202009220920,贵阳,5833.15
202009220925,贵阳,5881.26
202009220930,贵阳,5914.33
202009220935,贵阳,5931.15
202009220940,贵阳,6030.56
202009220945,贵阳,6061.91
202009220950,贵阳,6107.23
202009220955,贵阳,6387.67
202009221000,贵阳,6301.78
202009221005,贵阳,6408.58
202009221010,贵阳,6388.07
202009221015,贵阳,6536.12
202009221020,贵阳,6512.52
202009221025,贵阳,6510.58
202009221030,贵阳,6474.24
202009221035,贵阳,6512.96
202009221040,贵阳,6518.70
202009221045,贵阳,6615.58
202009221050,贵阳,6633.75
202009221055,贵阳,6691.88
202009221100,贵阳,6716.62
202009221105,贵阳,6793.09
202009221110,贵阳,6846.74
202009221115,贵阳,6837.75
202009221120,贵阳,7049.50
202009221125,贵阳,6814.27
202009221130,贵阳,6761.72
202009221135,贵阳,6810.86
202009221140,贵阳,6812.89
202009221145,贵阳,6884.90
202009221150,贵阳,7175.91
202009221155,贵阳,6989.42
202009221200,贵阳,7102.18
202009221205,贵阳,7184.83
202009221210,贵阳,7612.19
202009221215,贵阳,7624.32
202009221220,贵阳,7746.45
202009221225,贵阳,8100.19
202009221230,贵阳,8246.00
202009221235,贵阳,8344.31
202009221240,贵阳,8435.13
202009221245,贵阳,8429.19
202009221250,贵阳,8421.25
202009221255,贵阳,8254.36
202009221300,贵阳,8040.09
202009221305,贵阳,7858.76
202009221310,贵阳,7688.06
202009221315,贵阳,7591.13
202009221320,贵阳,7485.35
202009221325,贵阳,7312.33
202009221330,贵阳,7144.81
202009221335,贵阳,7159.24
202009221340,贵阳,7097.59
202009221345,贵阳,7101.87
202009221350,贵阳,7060.53
202009221355,贵阳,7021.62
202009221400,贵阳,6926.04
202009221405,贵阳,6868.20
202009221410,贵阳,7132.35
202009221415,贵阳,6910.44
202009221420,贵阳,7120.89
202009221425,贵阳,6886.30
202009221430,贵阳,6811.29
202009221435,贵阳,6636.30
202009221440,贵阳,6802.41
202009221445,贵阳,6815.38
202009221450,贵阳,6877.43
202009221455,贵阳,6827.50
202009221500,贵阳,6854.69
202009221505,贵阳,6927.91
202009221510,贵阳,6828.32
202009221515,贵阳,6922.64
202009221520,贵阳,7140.85
202009221525,贵阳,6904.19
202009221530,贵阳,6930.91
202009221535,贵阳,6923.27
202009221540,贵阳,6901.92
202009221545,贵阳,6930.57
202009221550,贵阳,6953.77
202009221555,贵阳,6976.87
202009221600,贵阳,7011.91
202009221605,贵阳,7041.54
202009221610,贵阳,7038.68
202009221615,贵阳,7092.33
202009221620,贵阳,7137.57
202009221625,贵阳,7133.94
202009221630,贵阳,7230.43
202009221635,贵阳,7128.15
202009221640,贵阳,7210.66
202009221645,贵阳,7178.18
202009221650,贵阳,7257.20
202009221655,贵阳,7230.67
202009221700,贵阳,7225.74
202009221705,贵阳,7279.12
202009221710,贵阳,7333.29
202009221715,贵阳,7365.81
202009221720,贵阳,7468.74
202009221725,贵阳,7428.86
202009221730,贵阳,7403.28
202009221735,贵阳,7378.20
202009221740,贵阳,7506.29
202009221745,贵阳,7646.14
202009221750,贵阳,7594.96
202009221755,贵阳,7728.60
202009221800,贵阳,7762.21
202009221805,贵阳,7649.98
202009221810,贵阳,7680.07
202009221815,贵阳,7801.18
202009221820,贵阳,7968.80
202009221825,贵阳,7971.84
202009221830,贵阳,7975.54
202009221835,贵阳,8044.69
202009221840,贵阳,8041.24
202009221845,贵阳,8002.16
