day,city,flow
201905250400,遵义,4127.97
201905250500,遵义,4888.77
201905250600,遵义,12406.57
201905250700,遵义,21554.5
201905250800,遵义,26266.21
201905250900,遵义,29463.19
201905251000,遵义,31696.82
201905251100,遵义,32248.47
201905251200,遵义,34991.65
201905251300,遵义,33533.26
201905251400,遵义,32076.65
201905251500,遵义,32227.57
201905251600,遵义,33024.82
201905251700,遵义,33224.02
201905251800,遵义,33926.41
201905251900,遵义,36132.57
201905252100,遵义,46314.28
201905252200,遵义,44516.08
201905252300,遵义,34703.34
201905260000,遵义,23559.3
201905260100,遵义,14143.59
201905260200,遵义,8697.68
201905260300,遵义,5338.73
201905260400,遵义,4276.44
201905260500,遵义,4829.24
201905260600,遵义,11242.92
201905260700,遵义,19824.88
201905260800,遵义,25887.43
201905260900,遵义,30090.34
201905261000,遵义,33407.43
201905261100,遵义,33591.79
201905261200,遵义,35412.38
201905261300,遵义,33839.15
201905261400,遵义,32891.43
201905261500,遵义,32068.92
201905261600,遵义,31532.83
201905261700,遵义,30559.16
201905261800,遵义,30145.12
201905261900,遵义,32303.09
201905262000,遵义,37058.64
201905262100,遵义,41539.59
201905262200,遵义,40149.95
201905262300,遵义,30328.36
201905270000,遵义,19046.11
201905270100,遵义,10748.51
201905270200,遵义,6552.6
201905270300,遵义,4528.38
201905270400,遵义,3637.96
201905270500,遵义,4555.98
201905270700,遵义,16562.66
201905270800,遵义,19465.63
201905270900,遵义,22104.82
201905271000,遵义,24344.19
201905271100,遵义,25366.39
201905271200,遵义,29565.13
201905271300,遵义,27929.76
201905271400,遵义,25427.36
201905271500,遵义,25830.27
201905271600,遵义,27450.93
201905271700,遵义,28876.69
201905271800,遵义,30409.43
201905271900,遵义,34445.99
201905272000,遵义,40706.3
201905272100,遵义,43562.26
201905272200,遵义,39750.3
201905272300,遵义,29326.84
201905280000,遵义,18500.66
201905280100,遵义,10447.5
201905280200,遵义,6377.93
201905280300,遵义,4351.06
201905280400,遵义,3601.46
201905280500,遵义,4629.1
201905280600,遵义,11245.67
201905280700,遵义,17325.11
201905280800,遵义,20410.91
201905280900,遵义,22788.63
201905281000,遵义,24874.84
201905281100,遵义,26247.71
201905281200,遵义,30458.46
201905281300,遵义,28437.17
201905281400,遵义,25870.42
201905281500,遵义,26330.7
201905281600,遵义,28078.25
201905281700,遵义,29555.61
201905281800,遵义,31372.37
201905281900,遵义,35222.01
201905282000,遵义,40239.73
201905282100,遵义,42884.71
201905282200,遵义,38534.88
201905282300,遵义,28699.74
201905290000,遵义,18784.34
201905290100,遵义,10998.24
201905290200,遵义,6782.49
201905290300,遵义,4710.35
201905290400,遵义,3810.91
201905290500,遵义,4838.65
201905290600,遵义,11947.19
201905290700,遵义,18210.22
201905290800,遵义,21326.43
201905290900,遵义,23392.73
201905291000,遵义,25409.73
201905291100,遵义,26488.68
201905291200,遵义,30649.3
201905291300,遵义,28741.73
201905291400,遵义,25706.65
201905291500,遵义,26607.54
201905291600,遵义,28236.69
201905291700,遵义,29717.64
201905291800,遵义,31615.07
201905291900,遵义,35790.67
201905292000,遵义,41021.02
201905292100,遵义,43138.81
201905292200,遵义,39079.31
201905292300,遵义,28758.1
201905300000,遵义,18308.21
201905300100,遵义,10440.57
201905300200,遵义,6530.38
201905300300,遵义,4677.6
201905300400,遵义,3791.74
201905300500,遵义,4906.61
201905300600,遵义,12161.63
201905300700,遵义,18426.11
201905301200,遵义,15.72
201905301300,遵义,8800.91
201905301400,遵义,13067.83
201905301500,遵义,12886.75
201905301600,遵义,17167.64
201905301700,遵义,29780.95
201905301800,遵义,30777.08
201905301900,遵义,34507.92
201905302000,遵义,39799.86
201905302200,遵义,39744.56
201905302300,遵义,29445.69
201905310000,遵义,18509.37
201905310100,遵义,10625.02
201905310200,遵义,6615.07
201905310300,遵义,4536.26
201905310400,遵义,3752.1
201905310500,遵义,5034.86
201905310600,遵义,12543.23
201905310700,遵义,17982.21
201905310800,遵义,20996.42
201905310900,遵义,24452.04
201905311000,遵义,27583.04
201905311100,遵义,30103.1
201905311200,遵义,34160.6
201905270600,遵义,10903.35
201905311300,遵义,32117.41
201905311400,遵义,29793.7
201905311500,遵义,30565.53
201905311600,遵义,31980.07
201905311700,遵义,32944.76
201905311900,遵义,36450.48
201905312000,遵义,41621.49
201905312100,遵义,45484.93
201905312200,遵义,41990.28
201905312300,遵义,27909.7
201906010000,遵义,18132.38
201906010100,遵义,12888.36
201906010200,遵义,8360.48
201906010300,遵义,5693.89
201906010400,遵义,4513.92
201906010500,遵义,5726.35
201906010600,遵义,13787.34
201906010700,遵义,22145.49
201906010800,遵义,27153.56
201906012300,遵义,35339.46
201906020000,遵义,23399.67
201906020100,遵义,13860.9
201906020200,遵义,8444.54
201906020300,遵义,5767.18
201906020400,遵义,4544.9
201906020500,遵义,5238.9
201906020600,遵义,12366.72
201906020700,遵义,20069.75
201906020800,遵义,25381.61
201906020900,遵义,29087.18
201906021000,遵义,32165.26
201906021300,遵义,35927.34
201906021500,遵义,34198.14
201906021600,遵义,34006.04
201906021700,遵义,32933.06
201906021800,遵义,32184.68
201906021900,遵义,33877.17
201906022000,遵义,39345.24
201906022200,遵义,42723.28
201906022300,遵义,31664.78
201906030000,遵义,19802.71
201906030100,遵义,11192.74
201906030200,遵义,6785.36
201906030300,遵义,4193.97
201906030400,遵义,3677.6
201906030500,遵义,4955.77
201906030600,遵义,11960.17
201906030700,遵义,16600.01
201906030800,遵义,19975.88
201906030900,遵义,22970.26
201906031000,遵义,25847.53
201906031100,遵义,26670.73
201906031300,遵义,29876.54
201906031400,遵义,26931.41
201906031500,遵义,26922.14
201906031600,遵义,28210.7
201906031700,遵义,28781.91
201906031900,遵义,31121.05
201906032200,遵义,41801.1
201906032300,遵义,31191.92
201906040000,遵义,19532.84
201906040100,遵义,10871.65
201906040200,遵义,6569.6
201906040300,遵义,4372.83
201906040400,遵义,3582.3
201906040500,遵义,4874.85
201906040600,遵义,11831.17
201906040700,遵义,16884.93
201906040800,遵义,19965.47
201906040900,遵义,22720.83
201906041000,遵义,25421.29
201906041100,遵义,26824.36
201906041200,遵义,31284.7
201906041300,遵义,29887.27
201906011600,遵义,37335.56
201906041400,遵义,27096.08
201906041500,遵义,27272.63
201906041600,遵义,28555.27
201906041700,遵义,29434.93
201906041800,遵义,29882.38
201906042300,遵义,32227.06
201906050000,遵义,20134.04
201906050100,遵义,11320.63
201906050200,遵义,6877.54
201906050300,遵义,4632.2
201906051000,遵义,27862.86
201906050400,遵义,3691.65
201906050500,遵义,4753.13
201906050600,遵义,11309.78
201906050700,遵义,17296.11
201906050800,遵义,20725.59
201906050900,遵义,24184.17
201906051100,遵义,29594.75
201906051400,遵义,29047.79
201906051500,遵义,29103.14
201906052200,遵义,43622.33
201906052300,遵义,33256.18
201906060000,遵义,21248.5
201906060100,遵义,12162.12
201906060200,遵义,7330.59
201906060300,遵义,4886.02
201906060400,遵义,3831.52
201906060500,遵义,5235.88
201906060600,遵义,12570.54
201906060700,遵义,18426.96
201906060800,遵义,21978.85
201906061100,遵义,30081.08
201906061300,遵义,31977.45
201906061400,遵义,30062.31
201906061500,遵义,30781.7
201906061600,遵义,32346.11
201906061700,遵义,34129.87
201906061900,遵义,37618.94
201906062200,遵义,46613.15
201906062300,遵义,37051.4
201906070000,遵义,24594.95
201906070100,遵义,14434.28
201906070200,遵义,8911.85
201906070300,遵义,5977.44
201906070400,遵义,4648.09
201906070500,遵义,6079.48
201906070600,遵义,15073.37
201906070700,遵义,23947.31
201906070800,遵义,29905.45
201906070900,遵义,33278.18
201906071000,遵义,35885.08
201906071300,遵义,40393.97
201906071400,遵义,39217.82
201906071500,遵义,38710.21
201906071600,遵义,38521.35
201906071700,遵义,38428.17
201906072200,遵义,46385.44
201906072300,遵义,36394.94
201906080000,遵义,24421.09
201906080100,遵义,14538.08
201906080200,遵义,8984.24
201906080300,遵义,6302.15
201906080400,遵义,4666.47
201906080500,遵义,4908.58
201906080600,遵义,10775.21
201906080700,遵义,21193.2
201906080800,遵义,28151.36
201906080900,遵义,32698.86
201906081000,遵义,35557.61
201906081300,遵义,37165.53
201906081400,遵义,35733.33
201906081500,遵义,35748.78
201906081700,遵义,37685.84
201906082300,遵义,35811.72
201906090000,遵义,24838.99
201906090100,遵义,15331.25
201906090200,遵义,9499.17
201906090300,遵义,6379.58
201906090400,遵义,4801.11
201906090500,遵义,5373.67
201906090600,遵义,12680.29
201906090700,遵义,24264.01
201906090800,遵义,32846.93
201906090900,遵义,37617.28
201906091100,遵义,39591.68
201906091300,遵义,38854.23
201906091400,遵义,37623.58
201906091500,遵义,37022.47
201906091600,遵义,36606.86
201906091700,遵义,35707.49
201906091800,遵义,35856.75
201906091900,遵义,13221.04
201906100900,遵义,5090.69
201906101000,遵义,6630.5
201906101100,遵义,24430.79
201906101300,遵义,30300.73
201906101400,遵义,27956.52
201906101500,遵义,28279.92
201906102300,遵义,32169.39
201906110000,遵义,20518.22
201906110100,遵义,11888.38
201906110200,遵义,7293.77
201906110300,遵义,5037.6
201906110400,遵义,3999.19
201906110500,遵义,4766.29
201906110600,遵义,11884.01
201906110700,遵义,19385.59
201906111400,遵义,28742.98
201906111500,遵义,29656.1
201906112300,遵义,32230.89
201906120000,遵义,20765.93
201906120100,遵义,11900.77
201906120200,遵义,7390.51
201906120300,遵义,5211.63
201906120400,遵义,4144.05
201906120500,遵义,4872.52
201906120600,遵义,12394.93
201906120700,遵义,21572
201906121400,遵义,30199.01
201906122300,遵义,32697.89
201906130000,遵义,21259.25
201906130100,遵义,12262.35
201906130200,遵义,7489.18
201906130300,遵义,5148.79
201906130400,遵义,4015.39
201906130500,遵义,4812.29
201906130600,遵义,11670.89
201906130700,遵义,17395.2
201906130800,遵义,20335.74
201906130900,遵义,22702.47
201906131000,遵义,25335.56
201906131100,遵义,26873.95
201906131600,遵义,21425.76
201906132300,遵义,32357.11
201906140000,遵义,20323.33
201906140100,遵义,11395.47
201906140200,遵义,6899.27
201906140300,遵义,4773.03
201906140400,遵义,3810.25
201906140500,遵义,4746.22
201906140600,遵义,11433.84
201906140700,遵义,17064.91
201906140800,遵义,20370.87
201906140900,遵义,24400.93
201906142300,遵义,34156.32
201906150000,遵义,22578.54
201906150100,遵义,13215.19
201906150200,遵义,8077.54
201906150300,遵义,5476.26
201906150400,遵义,4243.13
201906150500,遵义,4828.53
201906150600,遵义,11124.93
201906150700,遵义,18941.9
201906150800,遵义,25471.41
201906152300,遵义,33483.8
201906160000,遵义,22904.74
201906160100,遵义,13967.37
201906160200,遵义,8663.79
201906160300,遵义,5685.53
201906160400,遵义,4365.41
201906160500,遵义,4833.37
201906160600,遵义,11296.09
201906160700,遵义,19860.49
201906162200,遵义,25819.92
201906162300,遵义,19895.74
201906170000,遵义,10865.99
201906170100,遵义,6138.31
201906170200,遵义,4137.53
201906170300,遵义,3153.21
201906170400,遵义,3693
201906170500,遵义,4466.05
201906170600,遵义,8686.95
201906170700,遵义,12957.86
201906170800,遵义,15074.22
201906170900,遵义,15152.9
201906171000,遵义,15680.87
201906171100,遵义,15622.54
201906171200,遵义,17415.16
201906171300,遵义,16210.8
201906171400,遵义,14440.7
201906171500,遵义,14487.45
201906172200,遵义,18073.36
201906172300,遵义,12857.93
201906180000,遵义,10230.47
201906180100,遵义,6458.21
201906180200,遵义,3811.15
201906180300,遵义,2486.51
201906180400,遵义,3242.61
201906180500,遵义,3921.04
201906180600,遵义,9815.3
201906180700,遵义,16366.2
201906180900,遵义,22040.14
201906181300,遵义,25133.96
201906181900,遵义,17046.19
201906182200,遵义,16162.16
201906182300,遵义,10117.93
201906190000,遵义,5106.89
201906190100,遵义,2341.61
201906190200,遵义,1672.23
201906190300,遵义,844.2
201906190400,遵义,1591.17
201906190500,遵义,1368.18
201906190600,遵义,3337.34
201906190700,遵义,5362.76
201906190800,遵义,6490.28
201906190900,遵义,15028.61
201906191000,遵义,20974.32
201906191400,遵义,20393.96
201906191500,遵义,15286.45
201906191700,遵义,16017.44
201906192200,遵义,28061.57
201906192300,遵义,21075.58
201906200000,遵义,10944.61
201906200100,遵义,5844.9
201906200200,遵义,3542.75
201906200300,遵义,2294.27
201906200400,遵义,2764.56
201906200500,遵义,2930.16
201906200600,遵义,4137.53
201906200700,遵义,5139.21
201906200800,遵义,6525.35
201906200900,遵义,10218.97
201906201000,遵义,16359.83
201906201200,遵义,22662.95
201906201300,遵义,21768.25
201906201400,遵义,20500.76
201906201500,遵义,20599.24
201906202300,遵义,30758.36
201906210000,遵义,19360.99
201906210100,遵义,11369.45
201906210200,遵义,7001.2
201906210300,遵义,4888.19
201906210400,遵义,4034.76
201906210500,遵义,4787.6
201906210600,遵义,11189.75
201906210700,遵义,17881.62
201906210800,遵义,21201.84
201906210900,遵义,23644.46
201906212300,遵义,34557.47
201906220000,遵义,23160.14
201906220100,遵义,13863.34
201906220200,遵义,8569.28
201906220300,遵义,5830.02
201906220400,遵义,4521.94
201906220500,遵义,4913.4
201906220600,遵义,11116.24
201906220700,遵义,20743.33
201906220900,遵义,30207.12
201906222300,遵义,14958.82
201906230000,遵义,10088.7
201906230100,遵义,5932.6
201906230200,遵义,3625.67
201906230300,遵义,2758
201906230400,遵义,4137.75
201906230500,遵义,4421.85
201906230600,遵义,10277.58
201906230700,遵义,17592.22
201906230800,遵义,22011.36
201906230900,遵义,25473.31
201906232200,遵义,24105.82
201906232300,遵义,17959.47
201906240000,遵义,9731.21
201906240100,遵义,6387.58
201906240200,遵义,4459.82
201906240300,遵义,2999.61
201906240400,遵义,3854.17
201906240500,遵义,4377.05
201906240600,遵义,10163.81
201906240700,遵义,15562.76
201906240800,遵义,18693.02
201906240900,遵义,20922.19
201906241000,遵义,23585.36
201906241400,遵义,25884.59
201906242200,遵义,41245.4
201906242300,遵义,31656.09
201906250000,遵义,20090.23
201906250100,遵义,11514.74
201906250200,遵义,7196.36
201906250300,遵义,4921.12
201906250400,遵义,3822.85
201906250500,遵义,4607.91
201906250600,遵义,11252.55
201906250700,遵义,20611.64
201906252300,遵义,37848.49
201906260000,遵义,24656.98
201906260100,遵义,14393.71
201906260200,遵义,8856.75
201906260300,遵义,6086.42
201906260400,遵义,4859.23
201906260500,遵义,5860.49
201906260600,遵义,13877.55
201906260700,遵义,21949.49
201906260800,遵义,26450.04
201906260900,遵义,29261.36
201906261000,遵义,31813.12
201906261100,遵义,33707.4
201906261200,遵义,38245.07
201906261300,遵义,35326.93
201906261400,遵义,33432.14
201906261500,遵义,33750.53
201906261600,遵义,34541.32
201906261700,遵义,34409.14
201906261800,遵义,35810.19
201906261900,遵义,40582.97
201906262000,遵义,46686.27
201906262100,遵义,52398.3
201906262200,遵义,50725.84
201906262300,遵义,39356.18
201906270000,遵义,27079.66
201906270100,遵义,16352.94
201906270200,遵义,9848.71
201906270300,遵义,6704.32
201906270400,遵义,5245.67
201906270500,遵义,6217.6
201906270600,遵义,14632.44
201906270700,遵义,24628.37
201906270800,遵义,30686.87
201906270900,遵义,34813.09
201906271000,遵义,37297.45
201906271100,遵义,38148.61
201906271200,遵义,42088.37
201906271300,遵义,39828.47
201906271400,遵义,17652.68
201906271500,遵义,17463.35
201906271600,遵义,18013.34
201906271700,遵义,18922.52
201906271800,遵义,19694.87
201906271900,遵义,21275.61
201906272000,遵义,23097.73
201906272100,遵义,24766.33
201906272200,遵义,24530.8
201906272300,遵义,20077.12
201906280000,遵义,13813.8
201906280100,遵义,8220.73
201906280200,遵义,5131.39
201906280300,遵义,3475.47
201906280400,遵义,2775.72
201906280500,遵义,2965.01
201906280600,遵义,7020.64
201906280700,遵义,12362.03
201906280800,遵义,15713.07
201906280900,遵义,18008.51
201906281000,遵义,19180.14
201906281100,遵义,19149.2
201906281200,遵义,20482.51
201906281300,遵义,19916.43
201906281400,遵义,18561.73
201906281500,遵义,18616.55
201906281600,遵义,19262.77
201906281700,遵义,19846.41
201906281800,遵义,20579.59
201906282200,遵义,24534.77
201906282300,遵义,20637.73
201906290000,遵义,14796.36
201906290100,遵义,9148.63
201906290200,遵义,5604.38
201906290300,遵义,3730.12
201906290400,遵义,2831.66
201906290500,遵义,2844.77
201906290600,遵义,6330.36
201906290700,遵义,10876.7
201906290800,遵义,14282.66
201906290900,遵义,16449.18
201906291000,遵义,17788.59
201906291100,遵义,18590.39
201906291200,遵义,20193.16
201906291300,遵义,19605.77
201906291400,遵义,18613.99
201906291500,遵义,18611.92
201906291600,遵义,18850.01
201906291700,遵义,19329.4
201906291800,遵义,19658.27
201906291900,遵义,20732.35
201906292200,遵义,24365.09
201906292300,遵义,20624.02
201906300000,遵义,14767.85
201906300100,遵义,9101.66
201906300200,遵义,5646.85
201906300300,遵义,3703.27
201906300400,遵义,2745.83
201906300500,遵义,2807.28
201906300600,遵义,6037.14
201906300700,遵义,10435.17
201906300800,遵义,13718.9
201906300900,遵义,16038.56
201906301000,遵义,17894.72
201906301100,遵义,18847.39
201906301200,遵义,20146.33
201906301300,遵义,19464.53
201906301400,遵义,18718.69
201906301500,遵义,18689.83
201906301600,遵义,18903.09
201906301700,遵义,18719.61
201906301800,遵义,18864.01
201906301900,遵义,19871.55
201906302000,遵义,21636.18
201906302100,遵义,23514.44
201906302200,遵义,23676.67
201906302300,遵义,19415.88
201907010000,遵义,14639.61
201907010100,遵义,8870.77
201907010200,遵义,5550.25
201907010300,遵义,3714.51
201907010400,遵义,2819.91
201907010500,遵义,3088.9
201907010600,遵义,7147.14
201907010700,遵义,11727.96
201907010800,遵义,14219.42
201907010900,遵义,16313.75
201907011000,遵义,18056.08
201907011100,遵义,18854.51
201907011200,遵义,20875.54
201907012100,遵义,25942.81
201907012200,遵义,25981.19
201907012300,遵义,21303.46
201907020000,遵义,14550.62
201907020100,遵义,8612.18
201907020200,遵义,5231.28
201907020300,遵义,3484.06
201907020400,遵义,2684.69
201907020500,遵义,3015.98
201907020600,遵义,7173.42
201907020700,遵义,11591.36
201907020800,遵义,13884.09
201907020900,遵义,15467.22
201907021000,遵义,17376.86
201907021100,遵义,18498
201907021200,遵义,21156.06
201907021300,遵义,20265.23
201907021400,遵义,18768.09
201907021500,遵义,18780.41
201907021600,遵义,19424.69
201907021700,遵义,19827.77
201907021800,遵义,20294.91
201907022000,遵义,23145.01
201907022100,遵义,25634.79
201907022200,遵义,25887.3
201907022300,遵义,21423.36
201907030000,遵义,14618.62
201907030100,遵义,8590.67
201907030200,遵义,5296.1
201907030300,遵义,3444.89
201907030500,遵义,3186.35
201907030600,遵义,7298.27
201907030700,遵义,11441.95
201907030800,遵义,13749.2
201907030900,遵义,15702.93
201907031000,遵义,17745.53
201907031100,遵义,18604.8
201907031200,遵义,20911.09
201907031300,遵义,20588.39
201907031400,遵义,19135.8
201907031500,遵义,18975.65
201907031600,遵义,19534.35
201907031700,遵义,19967.42
201907031800,遵义,20442.43
201907031900,遵义,21252.48
201907032000,遵义,23382.5
201907032100,遵义,25676.68
201907032200,遵义,25847.74
201907032300,遵义,21653.49
201907040000,遵义,14943.9
201907040100,遵义,8917.65
201907040200,遵义,5438.76
201907040300,遵义,3564.14
201907040400,遵义,2781.27
201907040500,遵义,3080.45
201907040600,遵义,7061.25
201907040700,遵义,11829.6
201907040800,遵义,14665.63
201907040900,遵义,16752.99
201907041000,遵义,18628.56
201907041100,遵义,19716.51
201907041200,遵义,21388.35
201907041300,遵义,20827.6
201907041500,遵义,20900.56
201907041600,遵义,21725.72
201907041700,遵义,21524.08
201907041800,遵义,22252.92
201907042000,遵义,25485.21
201907042200,遵义,25519.43
201907042300,遵义,20685.97
201907050000,遵义,14319.42
201907050100,遵义,8627.89
201907050200,遵义,5303.14
201907050300,遵义,3594.65
201907050500,遵义,3035.17
201907050600,遵义,6859.12
201907050700,遵义,12013.11
201907050800,遵义,15099.21
201907050900,遵义,17363.39
201907051000,遵义,19372.51
201907051100,遵义,20790.64
201907051300,遵义,21418.34
201907051400,遵义,20033.26
201907051500,遵义,19758.68
201907051600,遵义,19846.77
201907051700,遵义,19551.35
201907051800,遵义,20420.3
201907051900,遵义,21605.5
201907052000,遵义,23626.24
201907052100,遵义,25391.69
201907052200,遵义,23886.47
201907052300,遵义,20004.02
201907060000,遵义,14293.98
201907060100,遵义,8849.5
201907060200,遵义,5355.89
201907060300,遵义,3526.61
201907060500,遵义,2842.78
201907060600,遵义,6252.68
201907060700,遵义,10488.91
201907060800,遵义,12972.05
201907060900,遵义,14816.07
201907061000,遵义,16741.74
201907061100,遵义,17965.46
201907061200,遵义,19406.45
201907061300,遵义,18569.59
201907061400,遵义,18012.41
201907061500,遵义,18062.92
201907061600,遵义,18163.48
201907061700,遵义,18245.27
201907061800,遵义,18731.31
201907061900,遵义,20055.1
201907062100,遵义,25250.33
201907062200,遵义,24747.13
201907062300,遵义,20660.32
201907070000,遵义,13706.74
201907070100,遵义,8476.13
201907070200,遵义,5272.79
201907070300,遵义,3458.96
201907070400,遵义,2620.21
201907070500,遵义,2764.03
201907070600,遵义,5808.62
201907070700,遵义,10604.59
201907070800,遵义,14154.18
201907070900,遵义,16676.95
201907071000,遵义,18358.41
201907071100,遵义,19075.72
201907071200,遵义,20381.59
201907071300,遵义,19880.28
201907071400,遵义,19379.35
201907071500,遵义,19475.62
201907071600,遵义,20154.62
201907071700,遵义,20040.69
201907071800,遵义,20555.35
201907071900,遵义,21957.51
201907072000,遵义,22971.9
201907072100,遵义,23954.74
201907072200,遵义,22934.85
201907072300,遵义,18746.94
201907080000,遵义,13176.31
201907080100,遵义,7942.99
201907080200,遵义,5031.92
201907080300,遵义,3413.93
201907080400,遵义,2742.09
201907080500,遵义,2883.46
201907080600,遵义,6140.64
201907080700,遵义,11124.28
201907080800,遵义,14818.75
201907080900,遵义,17096.54
201907081000,遵义,18682.23
201907081100,遵义,19515.21
201907081300,遵义,20467.89
201907081400,遵义,19618.71
201907081500,遵义,19491.01
201907081600,遵义,19339.49
201907081700,遵义,16807.16
201907081800,遵义,18501.79
201907081900,遵义,20211.98
201907082000,遵义,21705.66
201907082100,遵义,23016.78
201907082200,遵义,22780.36
201907082300,遵义,19160.67
201907090000,遵义,13378.74
201907090100,遵义,8096.91
201907090200,遵义,5020.21
201907090300,遵义,3374.02
201907090400,遵义,2580.93
201907090500,遵义,2680.78
201907090600,遵义,5520.62
201907090700,遵义,9922.83
201907090800,遵义,12798.46
201907090900,遵义,14820.96
201907091000,遵义,17769.7
201907091100,遵义,19121.68
201907091200,遵义,20998.34
201907091300,遵义,19548.69
201907091400,遵义,18287.12
201907091500,遵义,18131.82
201907091600,遵义,18446.52
201907091700,遵义,18570.64
201907091800,遵义,19780.23
201907091900,遵义,21127.08
201907092100,遵义,25308.45
201907092200,遵义,25544.08
201907092300,遵义,21665.66
201907100000,遵义,15142.72
201907100100,遵义,9238.5
201907100200,遵义,5524.06
201907100300,遵义,3689.97
201907100400,遵义,2774.87
201907100500,遵义,2897.18
201907100600,遵义,6254.48
201907100700,遵义,10815.66
201907100800,遵义,13863.01
201907100900,遵义,15584.28
201907101000,遵义,17458.78
201907101100,遵义,18509.33
201907101300,遵义,20212.26
201907101400,遵义,19488.07
201907101700,遵义,19366.3
201907101800,遵义,19525.07
201907101900,遵义,20370.1
201907102200,遵义,25752.77
201907102300,遵义,21593.07
201907110000,遵义,14994.19
201907110100,遵义,9025.12
201907110200,遵义,5472.16
201907110300,遵义,3613.69
201907110400,遵义,2770.35
201907110500,遵义,2844.11
201907110600,遵义,6215.53
201907110700,遵义,11050.96
201907110800,遵义,14507.38
201907110900,遵义,16759.45
201907111000,遵义,18958.02
201907111100,遵义,19828.77
201907111200,遵义,21766.76
201907111300,遵义,20968.16
201907111400,遵义,20552.8
201907111500,遵义,20884.76
201907111600,遵义,21293.67
201907111700,遵义,21269.6
201907111800,遵义,22080.29
201907112300,遵义,20721.54
201907120000,遵义,14458.45
201907120100,遵义,8902.54
201907120200,遵义,5755.23
201907120300,遵义,3993.85
201907120400,遵义,3077.84
201907120500,遵义,3172.04
201907120600,遵义,6346.8
201907120700,遵义,12137.23
201907120800,遵义,15718.86
201907120900,遵义,17921.48
201907121000,遵义,19662.27
201907121100,遵义,20420.14
201907121200,遵义,21860.42
201907121300,遵义,21113.53
201907121400,遵义,20096.78
201907121600,遵义,20202.97
201907121700,遵义,20424.29
201907121800,遵义,20971.3
201907122200,遵义,25497.81
201907122300,遵义,21607.69
201907130000,遵义,15487.68
201907130100,遵义,9725.5
201907130200,遵义,6095.28
201907130300,遵义,3986.5
201907130400,遵义,2962.82
201907130500,遵义,3031.18
201907130600,遵义,6265.67
201907130700,遵义,11506.98
201907130800,遵义,15877.8
201907130900,遵义,18605.07
201907131000,遵义,19870.93
201907131100,遵义,19961.84
201907131200,遵义,21070.01
201907131300,遵义,20654.69
201907131400,遵义,20030.81
201907131500,遵义,19910.54
201907131600,遵义,19659.67
201907131700,遵义,19629.68
201907131800,遵义,19983.49
201907131900,遵义,20787.71
201907132200,遵义,25570.64
201907132300,遵义,21984.32
201907140000,遵义,15805.41
201907140100,遵义,9792.51
201907140200,遵义,6033.64
201907140300,遵义,4023.41
201907140400,遵义,3010.34
201907140500,遵义,2894.86
201907140600,遵义,5746.24
201907140700,遵义,10099.48
201907140800,遵义,13545.74
201907140900,遵义,16119.83
201907141000,遵义,18027.48
201907141100,遵义,19094.73
201907141200,遵义,20456.09
201907141300,遵义,19847.86
201907141400,遵义,19127.75
201907141500,遵义,19029.09
201907141600,遵义,19101.34
201907141700,遵义,19125.71
201907141800,遵义,19396.86
201907141900,遵义,20667.34
201907142200,遵义,25332.42
201907142300,遵义,21517.16
201907150000,遵义,15264.5
201907150100,遵义,9295.02
201907150200,遵义,5654.31
201907150300,遵义,3754.93
201907150500,遵义,2829.77
201907150600,遵义,5837.03
201907150700,遵义,10292.67
201907150800,遵义,13421.58
201907150900,遵义,15554.9
201907151000,遵义,17443.12
201907151100,遵义,18428.76
201907151300,遵义,19685.18
201907151400,遵义,18817.6
201907151500,遵义,18811.45
201907151600,遵义,19284.05
201907151700,遵义,19175.32
201907151800,遵义,19759.9
201907151900,遵义,21233.11
201907152200,遵义,25188.88
201907152300,遵义,21248.17
201907160000,遵义,14993.37
201907160100,遵义,9268.6
201907160200,遵义,5796.48
201907160300,遵义,3854.11
201907160400,遵义,2935.4
201907160500,遵义,3018.38
201907160600,遵义,6124.55
201907160700,遵义,10763.7
201907160800,遵义,13946.01
201907160900,遵义,16270.06
201907161000,遵义,18184.84
201907161100,遵义,19065.11
201907161200,遵义,20682.41
201907161300,遵义,19710.46
201907161400,遵义,18873.77
201907161500,遵义,17542.37
201907161600,遵义,17824.81
201907161700,遵义,17944.62
201907161800,遵义,18259.39
201907161900,遵义,19476.91
201907162200,遵义,24567.47
201907162300,遵义,20746.8
201907170000,遵义,14696.32
201907170100,遵义,9021.73
201907170200,遵义,5512.69
201907170300,遵义,3670.92
201907170400,遵义,2771.25
201907170500,遵义,2768.19
201907170600,遵义,5862.52
201907170700,遵义,10318.75
201907170800,遵义,13242.85
201907170900,遵义,15323.83
201907171000,遵义,17411.74
201907171100,遵义,18589.76
201907171200,遵义,20385.32
201907171300,遵义,19471.25
201907171400,遵义,18519.57
201907171500,遵义,18568.96
201907171600,遵义,19040.15
201907180300,遵义,3756.38
201907180400,遵义,2769.86
201907180500,遵义,2832.09
201907180600,遵义,5901.66
201907180700,遵义,10487.8
201907180800,遵义,13567.52
201907180900,遵义,15723.13
201907181000,遵义,17699.31
201907181100,遵义,18983.01
201907181200,遵义,20697.51
201907181300,遵义,20022.82
201907181400,遵义,19231.58
201907181500,遵义,19619.21
201907181600,遵义,20183.51
201907181700,遵义,20109.67
201907182100,遵义,25165.48
201907182200,遵义,25120.98
201907182300,遵义,20978.15
201907190000,遵义,14877.54
201907190300,遵义,3859.97
