day,city,flow
202009111510,Y-7JH-ZN财校办公楼LZB-ZD-4,7850.66
202009111515,Y-7JH-ZN财校办公楼LZB-ZD-4,8119.20
202009111520,Y-7JH-ZN财校办公楼LZB-ZD-4,7912.83
202009111525,Y-7JH-ZN财校办公楼LZB-ZD-4,7894.05
202009111530,Y-7JH-ZN财校办公楼LZB-ZD-4,7882.41
202009111535,Y-7JH-ZN财校办公楼LZB-ZD-4,8188.63
202009111540,Y-7JH-ZN财校办公楼LZB-ZD-4,7963.26
202009111545,Y-7JH-ZN财校办公楼LZB-ZD-4,7970.08
202009111550,Y-7JH-ZN财校办公楼LZB-ZD-4,7986.75
202009111555,Y-7JH-ZN财校办公楼LZB-ZD-4,8046.18
202009111600,Y-7JH-ZN财校办公楼LZB-ZD-4,8033.85
202009111605,Y-7JH-ZN财校办公楼LZB-ZD-4,7941.81
202009111610,Y-7JH-ZN财校办公楼LZB-ZD-4,8028.92
202009111615,Y-7JH-ZN财校办公楼LZB-ZD-4,8020.07
202009111620,Y-7JH-ZN财校办公楼LZB-ZD-4,8115.11
202009111625,Y-7JH-ZN财校办公楼LZB-ZD-4,8189.51
202009111630,Y-7JH-ZN财校办公楼LZB-ZD-4,8147.66
202009111635,Y-7JH-ZN财校办公楼LZB-ZD-4,8220.57
202009111640,Y-7JH-ZN财校办公楼LZB-ZD-4,8199.13
202009111645,Y-7JH-ZN财校办公楼LZB-ZD-4,8285.06
202009111650,Y-7JH-ZN财校办公楼LZB-ZD-4,8293.30
202009111655,Y-7JH-ZN财校办公楼LZB-ZD-4,8361.51
202009111700,Y-7JH-ZN财校办公楼LZB-ZD-4,8282.75
202009111705,Y-7JH-ZN财校办公楼LZB-ZD-4,8232.38
202009111710,Y-7JH-ZN财校办公楼LZB-ZD-4,8357.93
202009111715,Y-7JH-ZN财校办公楼LZB-ZD-4,8372.53
202009111720,Y-7JH-ZN财校办公楼LZB-ZD-4,8472.21
202009111725,Y-7JH-ZN财校办公楼LZB-ZD-4,8408.51
202009111730,Y-7JH-ZN财校办公楼LZB-ZD-4,8356.33
202009111735,Y-7JH-ZN财校办公楼LZB-ZD-4,8332.70
202009111740,Y-7JH-ZN财校办公楼LZB-ZD-4,8500.49
202009111745,Y-7JH-ZN财校办公楼LZB-ZD-4,8402.39
202009111750,Y-7JH-ZN财校办公楼LZB-ZD-4,8489.11
202009111755,Y-7JH-ZN财校办公楼LZB-ZD-4,8482.57
202009111800,Y-7JH-ZN财校办公楼LZB-ZD-4,8645.47
202009111805,Y-7JH-ZN财校办公楼LZB-ZD-4,8506.52
202009111810,Y-7JH-ZN财校办公楼LZB-ZD-4,8562.14
202009111815,Y-7JH-ZN财校办公楼LZB-ZD-4,8536.01
202009111820,Y-7JH-ZN财校办公楼LZB-ZD-4,8636.21
202009111825,Y-7JH-ZN财校办公楼LZB-ZD-4,8671.59
202009111830,Y-7JH-ZN财校办公楼LZB-ZD-4,8718.00
202009111835,Y-7JH-ZN财校办公楼LZB-ZD-4,8702.24
202009111840,Y-7JH-ZN财校办公楼LZB-ZD-4,8836.54
202009111845,Y-7JH-ZN财校办公楼LZB-ZD-4,8840.10
202009111850,Y-7JH-ZN财校办公楼LZB-ZD-4,8868.22
202009111855,Y-7JH-ZN财校办公楼LZB-ZD-4,8862.62
202009111900,Y-7JH-ZN财校办公楼LZB-ZD-4,8945.29
202009111905,Y-7JH-ZN财校办公楼LZB-ZD-4,8910.66
202009111910,Y-7JH-ZN财校办公楼LZB-ZD-4,9049.77
202009111915,Y-7JH-ZN财校办公楼LZB-ZD-4,8944.78
202009111920,Y-7JH-ZN财校办公楼LZB-ZD-4,9133.71
202009111925,Y-7JH-ZN财校办公楼LZB-ZD-4,9270.19
202009111930,Y-7JH-ZN财校办公楼LZB-ZD-4,9563.42
202009111935,Y-7JH-ZN财校办公楼LZB-ZD-4,9333.99
202009111940,Y-7JH-ZN财校办公楼LZB-ZD-4,9389.07
202009111945,Y-7JH-ZN财校办公楼LZB-ZD-4,9521.50
202009111950,Y-7JH-ZN财校办公楼LZB-ZD-4,9640.05
202009111955,Y-7JH-ZN财校办公楼LZB-ZD-4,9619.94
202009112000,Y-7JH-ZN财校办公楼LZB-ZD-4,9615.44
202009112005,Y-7JH-ZN财校办公楼LZB-ZD-4,9775.66
202009112010,Y-7JH-ZN财校办公楼LZB-ZD-4,9696.06
202009112015,Y-7JH-ZN财校办公楼LZB-ZD-4,9947.48
202009112020,Y-7JH-ZN财校办公楼LZB-ZD-4,9917.08
202009112025,Y-7JH-ZN财校办公楼LZB-ZD-4,10061.00
202009112030,Y-7JH-ZN财校办公楼LZB-ZD-4,9970.21
202009112035,Y-7JH-ZN财校办公楼LZB-ZD-4,9923.99
202009112040,Y-7JH-ZN财校办公楼LZB-ZD-4,10120.66
202009112045,Y-7JH-ZN财校办公楼LZB-ZD-4,10149.94
202009112050,Y-7JH-ZN财校办公楼LZB-ZD-4,10242.79
202009112055,Y-7JH-ZN财校办公楼LZB-ZD-4,10221.28
202009112100,Y-7JH-ZN财校办公楼LZB-ZD-4,10202.74
202009112105,Y-7JH-ZN财校办公楼LZB-ZD-4,10230.24
202009112110,Y-7JH-ZN财校办公楼LZB-ZD-4,10372.17
202009112115,Y-7JH-ZN财校办公楼LZB-ZD-4,10296.59
202009112120,Y-7JH-ZN财校办公楼LZB-ZD-4,10366.55
202009112125,Y-7JH-ZN财校办公楼LZB-ZD-4,10330.31
202009112130,Y-7JH-ZN财校办公楼LZB-ZD-4,10254.06
202009112135,Y-7JH-ZN财校办公楼LZB-ZD-4,10536.65
202009112140,Y-7JH-ZN财校办公楼LZB-ZD-4,10277.95
202009112145,Y-7JH-ZN财校办公楼LZB-ZD-4,10415.79
202009112150,Y-7JH-ZN财校办公楼LZB-ZD-4,10287.59
202009112155,Y-7JH-ZN财校办公楼LZB-ZD-4,10302.41
202009112200,Y-7JH-ZN财校办公楼LZB-ZD-4,10171.01
202009112205,Y-7JH-ZN财校办公楼LZB-ZD-4,10460.96
202009112210,Y-7JH-ZN财校办公楼LZB-ZD-4,10072.53
202009112215,Y-7JH-ZN财校办公楼LZB-ZD-4,10421.80
202009112220,Y-7JH-ZN财校办公楼LZB-ZD-4,10067.55
202009112225,Y-7JH-ZN财校办公楼LZB-ZD-4,10021.25
202009112230,Y-7JH-ZN财校办公楼LZB-ZD-4,9848.54
202009112235,Y-7JH-ZN财校办公楼LZB-ZD-4,10064.83
202009112240,Y-7JH-ZN财校办公楼LZB-ZD-4,9765.83
202009112245,Y-7JH-ZN财校办公楼LZB-ZD-4,9609.96
202009112250,Y-7JH-ZN财校办公楼LZB-ZD-4,9478.08
202009112255,Y-7JH-ZN财校办公楼LZB-ZD-4,9387.71
202009112300,Y-7JH-ZN财校办公楼LZB-ZD-4,9325.50
202009112305,Y-7JH-ZN财校办公楼LZB-ZD-4,9340.49
202009112310,Y-7JH-ZN财校办公楼LZB-ZD-4,8970.78
202009112315,Y-7JH-ZN财校办公楼LZB-ZD-4,8817.46
202009112320,Y-7JH-ZN财校办公楼LZB-ZD-4,8675.84
202009112325,Y-7JH-ZN财校办公楼LZB-ZD-4,8777.33
202009112330,Y-7JH-ZN财校办公楼LZB-ZD-4,8421.84
202009112335,Y-7JH-ZN财校办公楼LZB-ZD-4,8469.91
202009112340,Y-7JH-ZN财校办公楼LZB-ZD-4,8126.62
202009112345,Y-7JH-ZN财校办公楼LZB-ZD-4,8103.92
202009112350,Y-7JH-ZN财校办公楼LZB-ZD-4,7657.13
202009112355,Y-7JH-ZN财校办公楼LZB-ZD-4,7506.19
202009120000,Y-7JH-ZN财校办公楼LZB-ZD-4,7458.90
202009120005,Y-7JH-ZN财校办公楼LZB-ZD-4,7147.45
202009120010,Y-7JH-ZN财校办公楼LZB-ZD-4,6999.58
202009120015,Y-7JH-ZN财校办公楼LZB-ZD-4,6783.91
202009120020,Y-7JH-ZN财校办公楼LZB-ZD-4,6563.43
202009120025,Y-7JH-ZN财校办公楼LZB-ZD-4,6414.63
202009120030,Y-7JH-ZN财校办公楼LZB-ZD-4,6151.26
202009120035,Y-7JH-ZN财校办公楼LZB-ZD-4,6016.22
202009120040,Y-7JH-ZN财校办公楼LZB-ZD-4,5750.82
202009120045,Y-7JH-ZN财校办公楼LZB-ZD-4,5565.17
202009120050,Y-7JH-ZN财校办公楼LZB-ZD-4,5334.83
202009120055,Y-7JH-ZN财校办公楼LZB-ZD-4,5134.89
202009120100,Y-7JH-ZN财校办公楼LZB-ZD-4,4935.52
202009120105,Y-7JH-ZN财校办公楼LZB-ZD-4,4845.49
202009120110,Y-7JH-ZN财校办公楼LZB-ZD-4,4529.79
202009120115,Y-7JH-ZN财校办公楼LZB-ZD-4,4379.71
202009120120,Y-7JH-ZN财校办公楼LZB-ZD-4,4231.06
202009120125,Y-7JH-ZN财校办公楼LZB-ZD-4,4131.29
202009120130,Y-7JH-ZN财校办公楼LZB-ZD-4,3866.54
202009120135,Y-7JH-ZN财校办公楼LZB-ZD-4,3689.34
202009120140,Y-7JH-ZN财校办公楼LZB-ZD-4,3572.02
202009120145,Y-7JH-ZN财校办公楼LZB-ZD-4,3506.30
202009120150,Y-7JH-ZN财校办公楼LZB-ZD-4,3311.49
202009120155,Y-7JH-ZN财校办公楼LZB-ZD-4,3229.29
202009120200,Y-7JH-ZN财校办公楼LZB-ZD-4,3067.74
202009120205,Y-7JH-ZN财校办公楼LZB-ZD-4,2915.52
202009120210,Y-7JH-ZN财校办公楼LZB-ZD-4,2841.74
202009120215,Y-7JH-ZN财校办公楼LZB-ZD-4,2794.96
202009120220,Y-7JH-ZN财校办公楼LZB-ZD-4,2597.47
202009120225,Y-7JH-ZN财校办公楼LZB-ZD-4,2574.01
202009120230,Y-7JH-ZN财校办公楼LZB-ZD-4,2411.79
202009120235,Y-7JH-ZN财校办公楼LZB-ZD-4,2399.67
202009120240,Y-7JH-ZN财校办公楼LZB-ZD-4,2222.33
202009120245,Y-7JH-ZN财校办公楼LZB-ZD-4,2134.95
202009120250,Y-7JH-ZN财校办公楼LZB-ZD-4,2107.24
202009120255,Y-7JH-ZN财校办公楼LZB-ZD-4,1990.54
202009120300,Y-7JH-ZN财校办公楼LZB-ZD-4,1987.38
202009120305,Y-7JH-ZN财校办公楼LZB-ZD-4,1854.48
202009120310,Y-7JH-ZN财校办公楼LZB-ZD-4,1788.31
202009120315,Y-7JH-ZN财校办公楼LZB-ZD-4,1813.41
202009120320,Y-7JH-ZN财校办公楼LZB-ZD-4,1688.11
202009120325,Y-7JH-ZN财校办公楼LZB-ZD-4,1660.26
202009120330,Y-7JH-ZN财校办公楼LZB-ZD-4,1598.09
202009120335,Y-7JH-ZN财校办公楼LZB-ZD-4,1541.76
202009120340,Y-7JH-ZN财校办公楼LZB-ZD-4,1585.87
202009120345,Y-7JH-ZN财校办公楼LZB-ZD-4,1465.50
202009120350,Y-7JH-ZN财校办公楼LZB-ZD-4,1431.31
202009120355,Y-7JH-ZN财校办公楼LZB-ZD-4,1389.50
202009120400,Y-7JH-ZN财校办公楼LZB-ZD-4,1398.57
202009120405,Y-7JH-ZN财校办公楼LZB-ZD-4,1300.82
202009120410,Y-7JH-ZN财校办公楼LZB-ZD-4,1329.87
202009120415,Y-7JH-ZN财校办公楼LZB-ZD-4,1239.81
202009120420,Y-7JH-ZN财校办公楼LZB-ZD-4,1216.13
202009120425,Y-7JH-ZN财校办公楼LZB-ZD-4,1263.72
202009120430,Y-7JH-ZN财校办公楼LZB-ZD-4,1144.14
202009120435,Y-7JH-ZN财校办公楼LZB-ZD-4,1216.11
202009120440,Y-7JH-ZN财校办公楼LZB-ZD-4,1113.47
202009120445,Y-7JH-ZN财校办公楼LZB-ZD-4,1142.29
202009120450,Y-7JH-ZN财校办公楼LZB-ZD-4,1100.79
202009120455,Y-7JH-ZN财校办公楼LZB-ZD-4,1077.29
202009120500,Y-7JH-ZN财校办公楼LZB-ZD-4,1091.30
202009120505,Y-7JH-ZN财校办公楼LZB-ZD-4,1055.10
202009120510,Y-7JH-ZN财校办公楼LZB-ZD-4,1072.03
202009120515,Y-7JH-ZN财校办公楼LZB-ZD-4,1142.77
202009120520,Y-7JH-ZN财校办公楼LZB-ZD-4,1156.47
202009120525,Y-7JH-ZN财校办公楼LZB-ZD-4,1115.35
202009120530,Y-7JH-ZN财校办公楼LZB-ZD-4,1103.45
202009120535,Y-7JH-ZN财校办公楼LZB-ZD-4,1140.51
202009120540,Y-7JH-ZN财校办公楼LZB-ZD-4,1269.22
202009120545,Y-7JH-ZN财校办公楼LZB-ZD-4,1296.42
202009120550,Y-7JH-ZN财校办公楼LZB-ZD-4,1269.82
202009120555,Y-7JH-ZN财校办公楼LZB-ZD-4,1300.28
202009120600,Y-7JH-ZN财校办公楼LZB-ZD-4,1456.30
202009120605,Y-7JH-ZN财校办公楼LZB-ZD-4,1492.44
202009120610,Y-7JH-ZN财校办公楼LZB-ZD-4,1522.28
202009120615,Y-7JH-ZN财校办公楼LZB-ZD-4,1582.42
202009120620,Y-7JH-ZN财校办公楼LZB-ZD-4,1698.69
202009120625,Y-7JH-ZN财校办公楼LZB-ZD-4,1794.63
202009120630,Y-7JH-ZN财校办公楼LZB-ZD-4,1963.42
202009120635,Y-7JH-ZN财校办公楼LZB-ZD-4,2097.96
202009120640,Y-7JH-ZN财校办公楼LZB-ZD-4,2265.19
202009120645,Y-7JH-ZN财校办公楼LZB-ZD-4,2464.01
202009120650,Y-7JH-ZN财校办公楼LZB-ZD-4,2621.21
202009120655,Y-7JH-ZN财校办公楼LZB-ZD-4,2775.98
202009120700,Y-7JH-ZN财校办公楼LZB-ZD-4,3145.49
202009120705,Y-7JH-ZN财校办公楼LZB-ZD-4,3156.17
202009120710,Y-7JH-ZN财校办公楼LZB-ZD-4,3337.30
202009120715,Y-7JH-ZN财校办公楼LZB-ZD-4,3519.69
202009120720,Y-7JH-ZN财校办公楼LZB-ZD-4,3808.07
202009120725,Y-7JH-ZN财校办公楼LZB-ZD-4,3819.07
202009120730,Y-7JH-ZN财校办公楼LZB-ZD-4,3967.50
202009120735,Y-7JH-ZN财校办公楼LZB-ZD-4,4100.80
202009120740,Y-7JH-ZN财校办公楼LZB-ZD-4,4420.92
202009120745,Y-7JH-ZN财校办公楼LZB-ZD-4,4394.69
202009120750,Y-7JH-ZN财校办公楼LZB-ZD-4,4563.78
202009120755,Y-7JH-ZN财校办公楼LZB-ZD-4,4793.67
202009120800,Y-7JH-ZN财校办公楼LZB-ZD-4,4841.24
202009120805,Y-7JH-ZN财校办公楼LZB-ZD-4,4962.55
202009120810,Y-7JH-ZN财校办公楼LZB-ZD-4,5036.28
202009120815,Y-7JH-ZN财校办公楼LZB-ZD-4,5164.78
202009120820,Y-7JH-ZN财校办公楼LZB-ZD-4,5300.09
202009120825,Y-7JH-ZN财校办公楼LZB-ZD-4,5406.32
202009120830,Y-7JH-ZN财校办公楼LZB-ZD-4,5506.23
202009120835,Y-7JH-ZN财校办公楼LZB-ZD-4,5576.92
202009120840,Y-7JH-ZN财校办公楼LZB-ZD-4,5733.00
202009120845,Y-7JH-ZN财校办公楼LZB-ZD-4,5860.71
202009120850,Y-7JH-ZN财校办公楼LZB-ZD-4,6144.42
202009120855,Y-7JH-ZN财校办公楼LZB-ZD-4,6025.30
202009120900,Y-7JH-ZN财校办公楼LZB-ZD-4,6084.87
202009120905,Y-7JH-ZN财校办公楼LZB-ZD-4,6167.00
202009120910,Y-7JH-ZN财校办公楼LZB-ZD-4,6343.98
202009120915,Y-7JH-ZN财校办公楼LZB-ZD-4,6410.89
202009120920,Y-7JH-ZN财校办公楼LZB-ZD-4,6777.79
202009120925,Y-7JH-ZN财校办公楼LZB-ZD-4,6529.80
202009120930,Y-7JH-ZN财校办公楼LZB-ZD-4,6619.63
202009120935,Y-7JH-ZN财校办公楼LZB-ZD-4,6715.84
202009120940,Y-7JH-ZN财校办公楼LZB-ZD-4,6826.44
202009120945,Y-7JH-ZN财校办公楼LZB-ZD-4,6911.27
202009120950,Y-7JH-ZN财校办公楼LZB-ZD-4,7245.03
202009120955,Y-7JH-ZN财校办公楼LZB-ZD-4,7092.45
202009121000,Y-7JH-ZN财校办公楼LZB-ZD-4,7218.14
