201906030155,855,凯里,650.85,644.47,608.88,546.71,520.35,526.36,512.44,481.71,469.87,445.71,393.03,376.24,
201906030255,855,凯里,404.18,353.21,365.54,383.0,331.81,345.82,334.66,283.15,302.44,311.19,308.02,305.81,
201906030355,855,凯里,292.4,273.11,260.81,274.51,238.65,282.65,239.41,266.51,261.21,260.33,230.46,261.24,
201906030455,855,凯里,247.3,210.91,234.44,255.08,256.26,269.82,266.83,277.6,274.33,313.84,333.33,392.55,
201906030555,855,凯里,415.09,493.45,502.45,547.21,596.15,659.44,616.11,742.24,724.02,728.97,837.69,838.34,
201906030655,855,凯里,875.93,876.38,894.5,910.27,902.32,919.97,998.55,974.45,1003.88,1072.08,1068.35,1085.99,
201906030755,855,凯里,1122.11,1082.21,1144.84,1223.29,1163.31,1237.85,1244.17,1264.5,1237.05,1255.57,1273.87,1360.54,
201906030855,855,凯里,1314.08,1382.72,1358.93,1357.6,1430.84,1443.29,1336.06,1398.49,1448.81,1417.35,1476.49,1439.28,
201906030955,855,凯里,1505.58,1464.6,1591.08,1582.42,1708.51,1604.71,1668.38,1649.14,1642.33,1657.57,1744.79,1648.31,
201906031055,855,凯里,1619.59,1540.36,1635.13,1650.9,1617.58,1623.85,1632.88,1601.26,1658.03,1664.06,1646.39,1632.58,
201906031155,855,凯里,1635.45,1680.26,1693.52,1791.32,1857.55,1950.67,2104.45,2177.15,2213.04,2309.2,2237.58,2197.39,
201906031255,855,凯里,2293.53,2236.79,2253.39,2103.99,2148.48,2060.99,1986.63,1994.26,1899.28,1900.69,1913.45,1794.72,
201906031355,855,凯里,1814.4,1753.12,1691.09,1766.87,1734.4,1700.27,1674.02,1684.45,1571.33,1675.54,1652.18,1626.06,
201906031455,855,凯里,1731.71,1663.22,1682.31,1672.02,1730.7,1677.42,1743.13,1735.77,1697.94,1683.61,1748.31,1661.85,
201906031555,855,凯里,1710.14,1725.67,1675.48,1724.68,1704.14,1765.51,1713.06,1741.96,1703.27,1735.08,1705.7,1759.41,
201906031655,855,凯里,1814.41,1768.73,1782.53,1879.5,1878.06,1879.57,1944.55,1922.25,1865.69,1945.37,1881.6,1974.2,
201906031755,855,凯里,1945.76,1914.21,1917.02,2004.58,1955.8,2008.3,1934.48,1903.88,1918.7,1889.23,2001.74,2022.94,
201906031855,855,凯里,1977.99,1950.98,1923.78,1979.65,1949.09,1983.59,2040.48,1981.53,2041.58,2167.79,2030.31,2073.57,
201906031955,855,凯里,2102.63,2135.01,2185.57,2253.08,2523.16,2518.38,2523.16,2586.68,2614.48,2592.23,2455.79,2522.84,
201906032055,855,凯里,2645.11,2608.07,2646.35,2762.24,3057.34,3008.63,3049.84,3068.33,3058.2,2989.94,2933.89,2985.42,
201906032155,855,凯里,3012.39,3028.5,2990.16,3062.35,3234.24,3162.1,3233.82,3233.39,3262.19,3094.49,2951.22,2821.87,
201906032255,855,凯里,2781.45,2764.92,2719.05,2712.96,2770.82,2758.25,2654.79,2516.08,2457.7,2330.04,2203.99,2132.58,
201906032355,855,凯里,2056.9,2033.77,1830.17,1885.41,1784.35,1860.47,1699.24,1631.85,1527.88,1507.58,1296.58,1238.41,
201906040055,855,凯里,1183.65,1085.66,1102.43,974.1,949.34,930.82,926.83,864.29,843.7,752.55,689.77,656.73,
201906040155,855,凯里,614.67,594.89,530.81,554.95,549.09,582.23,530.64,489.23,461.86,428.57,381.57,385.67,
201906040255,855,凯里,393.74,354.68,344.87,346.24,320.24,351.1,353.93,316.7,316.29,286.64,240.82,263.49,
201906040355,855,凯里,255.18,243.33,230.18,254.7,243.08,257.49,260.77,209.86,238.12,245.74,225.89,236.65,
201906040455,855,凯里,211.04,189.27,238.69,231.18,221.86,241.79,266.41,311.62,303.8,324.62,345.77,416.08,
201906040555,855,凯里,412.95,428.96,527.99,569.09,608.36,710.37,705.91,770.26,821.39,837.55,773.65,814.19,
201906040655,855,凯里,854.53,874.58,957.28,980.25,1043.5,1048.18,1010.66,1099.09,1069.36,1054.29,1013.1,1052.13,
201906040755,855,凯里,1061.41,1065.95,1047.28,1155.87,1225.55,1267.82,1243.72,1300.77,1305.23,1304.75,1248.11,1231.95,
201906040855,855,凯里,1306.23,1280.18,1294.27,1355.05,1446.06,1476.4,1474.04,1414.99,1412.83,1386.11,1444.79,1408.3,
201906040955,855,凯里,1504.59,1434.25,1580.46,1487.29,1531.46,1513.82,1626.24,1533.87,1597.86,1599.44,1565.35,1565.15,
201906041055,855,凯里,1732.71,1591.02,1668.74,1696.83,1686.56,1687.01,1646.86,1708.39,1671.27,1701.5,1677.01,1736.78,
201906041155,855,凯里,1698.17,1751.85,1711.8,1897.89,1910.07,1994.7,2080.43,2183.75,2229.38,2201.34,2299.64,2264.88,
201906041255,855,凯里,2259.92,2201.06,2157.14,2219.42,2159.81,1994.13,2078.24,2029.03,1984.14,1924.08,1843.81,1841.61,
201906041355,855,凯里,1855.14,1780.85,1783.02,1810.11,1738.1,1761.43,1776.18,1641.73,1735.51,1691.05,1678.28,1719.22,
